23500000	217
23505000	237
23510000	225
23515000	229
23520000	239
23525000	242
23530000	270
23535000	218
23540000	217
23545000	213
23550000	216
23555000	228
23560000	207
23565000	222
23570000	221
23575000	219
23580000	236
23585000	221
23590000	239
23595000	246
23600000	215
23605000	216
23610000	213
23615000	205
23620000	226
23625000	221
23630000	229
23635000	217
23640000	209
23645000	207
23650000	207
23655000	217
23660000	210
23665000	205
23670000	211
23675000	211
23680000	218
23685000	208
23690000	203
23695000	202
23700000	197
23705000	215
23710000	207
23715000	205
23720000	207
23725000	209
23730000	205
23735000	213
23740000	203
23745000	208
23750000	213
23755000	214
23760000	217
23765000	211
23770000	206
23775000	202
23780000	288
23785000	404
23790000	218
23795000	212
23800000	226
23805000	220
23810000	256
23815000	211
23820000	229
23825000	233
23830000	232
23835000	210
23840000	214
23845000	221
23850000	236
23855000	246
23860000	218
23865000	228
23870000	232
23875000	221
23880000	229
23885000	239
23890000	237
23895000	236
23900000	241
23905000	226
23910000	222
23915000	219
23920000	219
23925000	228
23930000	216
23935000	215
23940000	219
23945000	221
23950000	237
23955000	232
23960000	219
23965000	236
23970000	260
23975000	251
23980000	228
23985000	227
23990000	223
23995000	224
24000000	245
24005000	215
24010000	223
24015000	223
24020000	229
24025000	226
24030000	222
24035000	225
24040000	222
24045000	240
24050000	225
24055000	221
24060000	223
24065000	221
24070000	247
24075000	225
24080000	221
24085000	220
24090000	222
24095000	225
24100000	217
24105000	225
24110000	223
24115000	224
24120000	224
24125000	225
24130000	212
24135000	212
24140000	224
24145000	225
24150000	217
24155000	224
24160000	223
24165000	224
24170000	225
24175000	221
24180000	219
24185000	221
24190000	225
24195000	227
24200000	231
24205000	224
24210000	224
24215000	228
24220000	219
24225000	222
24230000	220
24235000	223
24240000	236
24245000	223
24250000	222
24255000	221
24260000	221
24265000	239
24270000	228
24275000	213
24280000	226
24285000	224
24290000	226
24295000	229
24300000	224
24305000	221
24310000	264
24315000	233
24320000	214
24325000	215
24330000	227
24335000	250
24340000	223
24345000	237
24350000	213
24355000	230
24360000	249
24365000	209
24370000	214
24375000	212
24380000	210
24385000	210
24390000	209
24395000	214
24400000	227
24405000	229
24410000	236
24415000	224
24420000	224
24425000	221
24430000	219
24435000	224
24440000	221
24445000	213
24450000	221
24455000	221
24460000	228
24465000	229
24470000	261
24475000	213
24480000	214
24485000	224
24490000	220
24495000	223
24500000	230
24505000	229
24510000	218
24515000	224
24520000	224
24525000	228
24530000	242
24535000	228
24540000	226
24545000	224
24550000	223
24555000	223
24560000	225
24565000	221
24570000	221
24575000	211
24580000	219
24585000	225
24590000	227
24595000	229
24600000	223
24605000	244
24610000	218
24615000	218
24620000	223
24625000	227
24630000	222
24635000	221
24640000	225
24645000	210
24650000	224
24655000	234
24660000	233
24665000	228
24670000	218
24675000	221
24680000	219
24685000	217
24690000	220
24695000	223
24700000	228
24705000	221
24710000	209
24715000	219
24720000	220
24725000	232
24730000	225
24735000	223
24740000	223
24745000	224
24750000	224
24755000	233
24760000	221
24765000	218
24770000	218
24775000	227
24780000	219
24785000	226
24790000	215
24795000	219
24800000	215
24805000	211
24810000	213
24815000	214
24820000	236
24825000	239
24830000	222
24835000	224
24840000	223
24845000	227
24850000	223
24855000	225
24860000	223
24865000	218
24870000	217
24875000	217
24880000	231
24885000	228
24890000	226
24895000	227
24900000	225
24905000	226
24910000	236
24915000	222
24920000	220
24925000	224
24930000	221
24935000	223
24940000	217
24945000	225
24950000	231
24955000	227
24960000	231
24965000	231
24970000	223
24975000	223
24980000	219
24985000	231
24990000	227
24995000	231
25000000	239
25005000	224
25010000	221
25015000	225
25020000	224
25025000	229
25030000	223
25035000	217
25040000	232
25045000	228
25050000	225
25055000	238
25060000	228
25065000	234
25070000	243
25075000	242
25080000	232
25085000	235
25090000	233
25095000	223
25100000	228
25105000	226
25110000	227
25115000	238
25120000	231
25125000	228
25130000	239
25135000	232
25140000	227
25145000	225
25150000	221
25155000	231
25160000	228
25165000	228
25170000	241
25175000	226
25180000	222
25185000	234
25190000	228
25195000	230
25200000	225
25205000	271
25210000	254
25215000	237
25220000	216
25225000	238
25230000	254
25235000	235
25240000	247
25245000	248
25250000	229
25255000	226
25260000	241
25265000	241
25270000	245
25275000	236
25280000	238
25285000	240
25290000	234
25295000	235
25300000	226
25305000	221
25310000	217
25315000	235
25320000	234
25325000	239
25330000	246
25335000	255
25340000	278
25345000	243
25350000	239
25355000	238
25360000	243
25365000	234
25370000	243
25375000	225
25380000	236
25385000	251
25390000	245
25395000	227
25400000	221
25405000	227
25410000	232
25415000	231
25420000	222
25425000	227
25430000	225
25435000	228
25440000	225
25445000	221
25450000	220
25455000	240
25460000	250
25465000	226
25470000	237
25475000	231
25480000	232
25485000	234
25490000	237
25495000	240
25500000	239
25505000	235
25510000	228
25515000	228
25520000	220
25525000	233
25530000	229
25535000	232
25540000	225
25545000	230
25550000	233
25555000	229
25560000	229
25565000	228
25570000	235
25575000	224
25580000	224
25585000	238
25590000	235
25595000	233
25600000	235
25605000	237
25610000	236
25615000	239
25620000	236
25625000	240
25630000	230
25635000	222
25640000	232
25645000	221
25650000	230
25655000	231
25660000	231
25665000	238
25670000	238
25675000	235
25680000	230
25685000	233
25690000	232
25695000	232
25700000	224
25705000	229
25710000	236
25715000	225
25720000	222
25725000	222
25730000	252
25735000	269
25740000	234
25745000	247
25750000	243
25755000	268
25760000	279
25765000	229
25770000	233
25775000	239
25780000	241
25785000	233
25790000	236
25795000	228
25800000	231
25805000	233
25810000	236
25815000	235
25820000	236
25825000	228
25830000	236
25835000	237
25840000	235
25845000	231
25850000	232
25855000	231
25860000	236
25865000	231
25870000	232
25875000	226
25880000	228
25885000	228
25890000	228
25895000	242
25900000	241
25905000	252
25910000	233
25915000	237
25920000	237
25925000	237
25930000	236
25935000	235
25940000	238
25945000	242
25950000	229
25955000	234
25960000	237
25965000	239
25970000	238
25975000	228
25980000	236
25985000	235
25990000	233
25995000	238
26000000	234
26005000	236
26010000	241
26015000	240
26020000	241
26025000	247
26030000	237
26035000	237
26040000	237
26045000	251
26050000	259
26055000	260
26060000	258
26065000	258
26070000	255
26075000	258
26080000	257
26085000	258
26090000	256
26095000	266
26100000	254
26105000	257
26110000	244
26115000	243
26120000	237
26125000	242
26130000	243
26135000	241
26140000	328
26145000	507
26150000	435
26155000	378
26160000	244
26165000	245
26170000	244
26175000	246
26180000	245
26185000	248
26190000	280
26195000	279
26200000	242
26205000	245
26210000	243
26215000	248
26220000	252
26225000	239
26230000	239
26235000	246
26240000	241
26245000	232
26250000	241
26255000	258
26260000	241
26265000	243
26270000	240
26275000	236
26280000	235
26285000	231
26290000	234
26295000	231
26300000	235
26305000	232
26310000	236
26315000	227
26320000	250
26325000	242
26330000	244
26335000	245
26340000	272
26345000	262
26350000	243
26355000	239
26360000	243
26365000	250
26370000	253
26375000	246
26380000	251
26385000	266
26390000	247
26395000	249
26400000	241
26405000	241
26410000	235
26415000	240
26420000	252
26425000	247
26430000	249
26435000	248
26440000	256
26445000	241
26450000	241
26455000	237
26460000	308
26465000	266
26470000	249
26475000	241
26480000	244
26485000	251
26490000	279
26495000	239
26500000	275
26505000	245
26510000	244
26515000	248
26520000	247
26525000	238
26530000	241
26535000	247
26540000	246
26545000	249
26550000	242
26555000	253
26560000	243
26565000	242
26570000	238
26575000	233
26580000	248
26585000	239
26590000	248
26595000	236
26600000	241
26605000	236
26610000	243
26615000	241
26620000	236
26625000	244
26630000	238
26635000	253
26640000	268
26645000	254
26650000	241
26655000	266
26660000	250
26665000	256
26670000	246
26675000	255
26680000	241
26685000	243
26690000	248
26695000	242
26700000	258
26705000	252
26710000	251
26715000	241
26720000	293
26725000	256
26730000	251
26735000	239
26740000	260
26745000	269
26750000	263
26755000	253
26760000	248
26765000	250
26770000	257
26775000	291
26780000	254
26785000	250
26790000	248
26795000	255
26800000	250
26805000	255
26810000	236
26815000	262
26820000	257
26825000	264
26830000	245
26835000	250
26840000	285
26845000	244
26850000	251
26855000	246
26860000	238
26865000	234
26870000	231
26875000	234
26880000	241
26885000	230
26890000	239
26895000	235
26900000	245
26905000	246
26910000	230
26915000	233
26920000	231
26925000	238
26930000	236
26935000	237
26940000	232
26945000	231
26950000	241
26955000	233
26960000	233
26965000	231
26970000	232
26975000	231
26980000	233
26985000	232
26990000	228
26995000	240
27000000	234
27005000	234
27010000	230
27015000	230
27020000	236
27025000	231
27030000	234
27035000	232
27040000	237
27045000	239
27050000	242
27055000	242
27060000	232
27065000	237
27070000	232
27075000	271
27080000	237
27085000	257
27090000	244
27095000	237
27100000	251
27105000	246
27110000	241
27115000	234
27120000	247
27125000	249
27130000	258
27135000	251
27140000	247
27145000	248
27150000	250
27155000	244
27160000	250
27165000	251
27170000	238
27175000	257
27180000	251
27185000	255
27190000	236
27195000	236
27200000	235
27205000	246
27210000	253
27215000	254
27220000	255
27225000	245
27230000	245
27235000	250
27240000	252
27245000	242
27250000	238
27255000	261
27260000	252
27265000	250
27270000	249
27275000	246
27280000	251
27285000	248
27290000	250
27295000	246
27300000	242
27305000	245
27310000	239
27315000	251
27320000	245
27325000	236
27330000	254
27335000	243
27340000	247
27345000	257
27350000	246
27355000	237
27360000	248
27365000	253
27370000	253
27375000	248
27380000	253
27385000	252
27390000	249
27395000	250
27400000	250
27405000	251
27410000	253
27415000	252
27420000	253
27425000	244
27430000	243
27435000	256
27440000	246
27445000	250
27450000	245
27455000	263
27460000	245
27465000	254
27470000	258
27475000	254
27480000	236
27485000	255
27490000	258
27495000	258
27500000	247
27505000	252
27510000	254
27515000	248
27520000	249
27525000	251
27530000	253
27535000	245
27540000	252
27545000	243
27550000	248
27555000	260
27560000	262
27565000	266
27570000	262
27575000	255
27580000	255
27585000	246
27590000	245
27595000	265
27600000	242
27605000	236
27610000	243
27615000	246
27620000	247
27625000	249
27630000	246
27635000	247
27640000	241
27645000	258
27650000	265
27655000	252
27660000	245
27665000	234
27670000	246
27675000	241
27680000	240
27685000	260
27690000	268
27695000	265
27700000	261
27705000	254
27710000	242
27715000	246
27720000	251
27725000	254
27730000	246
27735000	246
27740000	240
27745000	241
27750000	245
27755000	258
27760000	249
27765000	245
27770000	250
27775000	252
27780000	263
27785000	249
27790000	251
27795000	253
27800000	258
27805000	244
27810000	251
27815000	249
27820000	253
27825000	256
27830000	262
27835000	251
27840000	252
27845000	244
27850000	259
27855000	263
27860000	270
27865000	244
27870000	257
27875000	283
27880000	254
27885000	259
27890000	252
27895000	258
27900000	253
27905000	249
27910000	238
27915000	261
27920000	250
27925000	255
27930000	244
27935000	261
27940000	248
27945000	251
27950000	254
27955000	271
27960000	277
27965000	242
27970000	258
27975000	255
27980000	254
27985000	252
27990000	245
27995000	247
28000000	256
28005000	247
28010000	246
28015000	255
28020000	255
28025000	257
28030000	269
28035000	264
28040000	271
28045000	255
28050000	260
28055000	257
28060000	255
28065000	270
28070000	251
28075000	244
28080000	255
28085000	244
28090000	257
28095000	255
28100000	252
28105000	249
28110000	255
28115000	250
28120000	249
28125000	268
28130000	271
28135000	272
28140000	262
28145000	309
28150000	297
28155000	271
28160000	255
28165000	256
28170000	264
28175000	253
28180000	249
28185000	250
28190000	254
28195000	255
28200000	265
28205000	259
28210000	269
28215000	262
28220000	255
28225000	273
28230000	275
28235000	272
28240000	265
28245000	263
28250000	263
28255000	271
28260000	258
28265000	261
28270000	252
28275000	270
28280000	270
28285000	265
28290000	264
28295000	263
28300000	260
28305000	258
28310000	264
28315000	289
28320000	325
28325000	261
28330000	266
28335000	267
28340000	248
28345000	244
28350000	243
28355000	249
28360000	253
28365000	247
28370000	248
28375000	251
28380000	252
28385000	244
28390000	245
28395000	254
28400000	270
28405000	291
28410000	269
28415000	250
28420000	252
28425000	249
28430000	242
28435000	256
28440000	254
28445000	250
28450000	242
28455000	236
28460000	254
28465000	249
28470000	252
28475000	249
28480000	245
28485000	249
28490000	250
28495000	255
28500000	261
28505000	253
28510000	266
28515000	265
28520000	264
28525000	250
28530000	248
28535000	244
28540000	264
28545000	268
28550000	262
28555000	254
28560000	263
28565000	298
28570000	259
28575000	257
28580000	254
28585000	267
28590000	268
28595000	295
28600000	368
28605000	398
28610000	267
28615000	259
28620000	257
28625000	269
28630000	258
28635000	268
28640000	262
28645000	269
28650000	259
28655000	260
28660000	247
28665000	258
28670000	262
28675000	247
28680000	269
28685000	263
28690000	264
28695000	274
28700000	258
28705000	252
28710000	257
28715000	257
28720000	251
28725000	295
28730000	306
28735000	271
28740000	281
28745000	307
28750000	311
28755000	267
28760000	257
28765000	257
28770000	264
28775000	249
28780000	253
28785000	269
28790000	273
28795000	257
28800000	251
28805000	254
28810000	287
28815000	280
28820000	277
28825000	275
28830000	298
28835000	280
28840000	283
28845000	280
28850000	291
28855000	281
28860000	280
28865000	284
28870000	291
28875000	280
28880000	277
28885000	295
28890000	287
28895000	279
28900000	280
28905000	291
28910000	286
28915000	280
28920000	276
28925000	291
28930000	281
28935000	279
28940000	281
28945000	304
28950000	283
28955000	283
28960000	286
28965000	281
28970000	266
28975000	265
28980000	290
28985000	295
28990000	284
28995000	281
29000000	293
29005000	285
29010000	326
29015000	274
29020000	287
29025000	336
29030000	299
29035000	270
29040000	298
29045000	299
29050000	269
29055000	271
29060000	284
29065000	269
29070000	269
29075000	311
29080000	317
29085000	313
29090000	280
29095000	293
29100000	284
29105000	283
29110000	276
29115000	297
29120000	278
29125000	269
29130000	270
29135000	296
29140000	259
29145000	256
29150000	258
29155000	293
29160000	264
29165000	255
29170000	272
29175000	286
29180000	267
29185000	264
29190000	283
29195000	433
29200000	275
29205000	276
29210000	270
29215000	284
29220000	270
29225000	266
29230000	276
29235000	284
29240000	264
29245000	274
29250000	329
29255000	279
29260000	273
29265000	262
29270000	271
29275000	283
29280000	273
29285000	266
29290000	271
29295000	272
29300000	273
29305000	259
29310000	270
29315000	285
29320000	268
29325000	267
29330000	268
29335000	279
29340000	270
29345000	266
29350000	279
29355000	287
29360000	274
29365000	266
29370000	274
29375000	311
29380000	269
29385000	268
29390000	269
29395000	281
29400000	271
29405000	269
29410000	263
29415000	275
29420000	261
29425000	267
29430000	263
29435000	277
29440000	285
29445000	265
29450000	268
29455000	282
29460000	267
29465000	268
29470000	270
29475000	281
29480000	267
29485000	274
29490000	280
29495000	281
29500000	270
29505000	272
29510000	280
29515000	270
29520000	263
29525000	261
29530000	266
29535000	272
29540000	282
29545000	267
29550000	267
29555000	286
29560000	273
29565000	267
29570000	277
29575000	273
29580000	274
29585000	277
29590000	282
29595000	273
29600000	268
29605000	272
29610000	280
29615000	282
29620000	270
29625000	276
29630000	302
29635000	279
29640000	274
29645000	280
29650000	299
29655000	285
29660000	276
29665000	277
29670000	302
29675000	276
29680000	270
29685000	274
29690000	277
29695000	292
29700000	274
29705000	287
29710000	287
29715000	275
29720000	272
29725000	277
29730000	285
29735000	281
29740000	279
29745000	291
29750000	298
29755000	302
29760000	297
29765000	279
29770000	292
29775000	307
29780000	305
29785000	301
29790000	282
29795000	283
29800000	277
29805000	309
29810000	318
29815000	294
29820000	282
29825000	279
29830000	301
29835000	283
29840000	283
29845000	283
29850000	263
29855000	297
29860000	314
29865000	272
29870000	266
29875000	266
29880000	276
29885000	270
29890000	266
29895000	264
29900000	282
29905000	280
29910000	260
29915000	278
29920000	294
29925000	285
29930000	379
29935000	319
29940000	278
29945000	271
29950000	265
29955000	271
29960000	276
29965000	265
29970000	271
29975000	282
29980000	275
29985000	276
29990000	275
29995000	278
30000000	276
30005000	275
30010000	271
30015000	278
30020000	277
30025000	294
30030000	270
30035000	272
30040000	272
30045000	269
30050000	267
30055000	274
30060000	282
30065000	288
30070000	269
30075000	277
30080000	279
30085000	259
30090000	263
30095000	273
30100000	288
30105000	374
30110000	302
30115000	360
30120000	283
30125000	280
30130000	290
30135000	293
30140000	283
30145000	285
30150000	286
30155000	286
30160000	284
30165000	303
30170000	284
30175000	286
30180000	279
30185000	290
30190000	301
30195000	298
30200000	288
30205000	284
30210000	290
30215000	300
30220000	291
30225000	282
30230000	282
30235000	283
30240000	287
30245000	286
30250000	279
30255000	275
30260000	279
30265000	271
30270000	284
30275000	286
30280000	291
30285000	284
30290000	292
30295000	283
30300000	286
30305000	297
30310000	286
30315000	283
30320000	287
30325000	290
30330000	275
30335000	287
30340000	314
30345000	314
30350000	269
30355000	282
30360000	272
30365000	309
30370000	307
30375000	312
30380000	309
30385000	313
30390000	296
30395000	298
30400000	280
30405000	282
30410000	281
30415000	281
30420000	285
30425000	283
30430000	298
30435000	281
30440000	293
30445000	278
30450000	289
30455000	278
30460000	282
30465000	312
30470000	313
30475000	293
30480000	291
30485000	287
30490000	286
30495000	296
30500000	296
30505000	295
30510000	282
30515000	287
30520000	286
30525000	288
30530000	282
30535000	286
30540000	275
30545000	286
30550000	308
30555000	269
30560000	254
30565000	267
30570000	268
30575000	269
30580000	264
30585000	324
30590000	257
30595000	275
30600000	258
30605000	267
30610000	283
30615000	266
30620000	293
30625000	299
30630000	292
30635000	279
30640000	277
30645000	335
30650000	334
30655000	302
30660000	351
30665000	277
30670000	279
30675000	318
30680000	269
30685000	291
30690000	259
30695000	253
30700000	261
30705000	265
30710000	270
30715000	268
30720000	316
30725000	311
30730000	305
30735000	301
30740000	317
30745000	300
30750000	314
30755000	325
30760000	355
30765000	310
30770000	252
30775000	264
30780000	258
30785000	265
30790000	254
30795000	273
30800000	276
30805000	310
30810000	291
30815000	316
30820000	298
30825000	263
30830000	315
30835000	274
30840000	293
30845000	280
30850000	322
30855000	319
30860000	306
30865000	313
30870000	344
30875000	329
30880000	281
30885000	290
30890000	303
30895000	295
30900000	264
30905000	275
30910000	280
30915000	287
30920000	270
30925000	324
30930000	266
30935000	273
30940000	262
30945000	275
30950000	263
30955000	302
30960000	282
30965000	284
30970000	334
30975000	289
30980000	284
30985000	273
30990000	281
30995000	286
31000000	276
31005000	274
31010000	285
31015000	275
31020000	276
31025000	275
31030000	306
31035000	286
31040000	305
31045000	353
31050000	290
31055000	279
31060000	289
31065000	264
31070000	271
31075000	272
31080000	269
31085000	289
31090000	271
31095000	273
31100000	268
31105000	271
31110000	283
31115000	279
31120000	271
31125000	268
31130000	270
31135000	265
31140000	266
31145000	265
31150000	276
31155000	273
31160000	286
31165000	266
31170000	273
31175000	268
31180000	277
31185000	261
31190000	265
31195000	257
31200000	264
31205000	258
31210000	318
31215000	344
31220000	268
31225000	280
31230000	290
31235000	269
31240000	261
31245000	273
31250000	271
31255000	262
31260000	267
31265000	252
31270000	263
31275000	258
31280000	269
31285000	255
31290000	271
31295000	263
31300000	272
31305000	262
31310000	270
31315000	276
31320000	271
31325000	258
31330000	265
31335000	258
31340000	320
31345000	282
31350000	268
31355000	286
31360000	268
31365000	261
31370000	264
31375000	267
31380000	280
31385000	259
31390000	270
31395000	284
31400000	271
31405000	264
31410000	269
31415000	260
31420000	283
31425000	271
31430000	266
31435000	267
31440000	269
31445000	262
31450000	265
31455000	264
31460000	270
31465000	262
31470000	258
31475000	264
31480000	296
31485000	285
31490000	270
31495000	264
31500000	267
31505000	265
31510000	266
31515000	297
31520000	288
31525000	281
31530000	269
31535000	269
31540000	270
31545000	261
31550000	262
31555000	265
31560000	270
31565000	263
31570000	263
31575000	267
31580000	269
31585000	263
31590000	265
31595000	278
31600000	284
31605000	332
31610000	333
31615000	288
31620000	347
31625000	303
31630000	331
31635000	283
31640000	269
31645000	300
31650000	274
31655000	280
31660000	279
31665000	275
31670000	276
31675000	277
31680000	263
31685000	301
31690000	284
31695000	270
31700000	269
31705000	271
31710000	300
31715000	287
31720000	268
31725000	275
31730000	283
31735000	270
31740000	267
31745000	273
31750000	270
31755000	265
31760000	258
31765000	285
31770000	276
31775000	272
31780000	273
31785000	275
31790000	274
31795000	302
31800000	264
31805000	276
31810000	306
31815000	263
31820000	266
31825000	306
31830000	275
31835000	275
31840000	271
31845000	278
31850000	277
31855000	273
31860000	276
31865000	284
31870000	279
31875000	277
31880000	267
31885000	282
31890000	277
31895000	270
31900000	287
31905000	291
31910000	281
31915000	293
31920000	317
31925000	298
31930000	268
31935000	278
31940000	282
31945000	277
31950000	268
31955000	272
31960000	292
31965000	301
31970000	290
31975000	326
31980000	334
31985000	313
31990000	294
31995000	316
32000000	305
32005000	281
32010000	308
32015000	297
32020000	294
32025000	291
32030000	281
32035000	281
32040000	296
32045000	438
32050000	288
32055000	290
32060000	280
32065000	281
32070000	291
32075000	285
32080000	293
32085000	309
32090000	295
32095000	293
32100000	289
32105000	288
32110000	298
32115000	292
32120000	292
32125000	291
32130000	279
32135000	270
32140000	281
32145000	295
32150000	288
32155000	301
32160000	297
32165000	281
32170000	289
32175000	274
32180000	290
32185000	277
32190000	325
32195000	303
32200000	332
32205000	334
32210000	310
32215000	299
32220000	312
32225000	297
32230000	294
32235000	303
32240000	311
32245000	310
32250000	302
32255000	300
32260000	327
32265000	304
32270000	311
32275000	309
32280000	305
32285000	317
32290000	301
32295000	309
32300000	313
32305000	314
32310000	306
32315000	303
32320000	319
32325000	303
32330000	307
32335000	320
32340000	333
32345000	304
32350000	332
32355000	304
32360000	296
32365000	305
32370000	310
32375000	302
32380000	308
32385000	303
32390000	306
32395000	308
32400000	329
32405000	297
32410000	304
32415000	297
32420000	308
32425000	294
32430000	299
32435000	294
32440000	285
32445000	296
32450000	286
32455000	297
32460000	292
32465000	299
32470000	298
32475000	288
32480000	289
32485000	290
32490000	296
32495000	291
32500000	295
32505000	289
32510000	297
32515000	295
32520000	306
32525000	299
32530000	293
32535000	289
32540000	296
32545000	299
32550000	293
32555000	297
32560000	285
32565000	293
32570000	287
32575000	306
32580000	297
32585000	299
32590000	294
32595000	298
32600000	301
32605000	292
32610000	300
32615000	289
32620000	292
32625000	290
32630000	298
32635000	288
32640000	299
32645000	291
32650000	297
32655000	299
32660000	292
32665000	302
32670000	286
32675000	298
32680000	285
32685000	294
32690000	285
32695000	297
32700000	299
32705000	295
32710000	289
32715000	300
32720000	294
32725000	285
32730000	301
32735000	292
32740000	299
32745000	286
32750000	303
32755000	298
32760000	297
32765000	284
32770000	299
32775000	297
32780000	295
32785000	297
32790000	289
32795000	299
32800000	289
32805000	296
32810000	289
32815000	312
32820000	300
32825000	295
32830000	303
32835000	296
32840000	297
32845000	287
32850000	303
32855000	288
32860000	296
32865000	290
32870000	296
32875000	294
32880000	304
32885000	302
32890000	291
32895000	299
32900000	292
32905000	305
32910000	293
32915000	297
32920000	300
32925000	298
32930000	289
32935000	305
32940000	304
32945000	297
32950000	300
32955000	291
32960000	295
32965000	291
32970000	301
32975000	295
32980000	288
32985000	300
32990000	297
32995000	298
33000000	291
33005000	301
33010000	299
33015000	301
33020000	293
33025000	301
33030000	307
33035000	295
33040000	299
33045000	291
33050000	302
33055000	290
33060000	298
33065000	292
33070000	299
33075000	288
33080000	298
33085000	300
33090000	297
33095000	299
33100000	291
33105000	306
33110000	289
33115000	298
33120000	295
33125000	290
33130000	289
33135000	298
33140000	304
33145000	292
33150000	300
33155000	296
33160000	304
33165000	294
33170000	297
33175000	296
33180000	301
33185000	291
33190000	304
33195000	307
33200000	293
33205000	304
33210000	301
33215000	302
33220000	297
33225000	303
33230000	303
33235000	290
33240000	311
33245000	306
33250000	304
33255000	292
33260000	302
33265000	304
33270000	292
33275000	295
33280000	303
33285000	306
33290000	302
33295000	304
33300000	301
33305000	300
33310000	290
33315000	301
33320000	304
33325000	289
33330000	290
33335000	302
33340000	301
33345000	294
33350000	299
33355000	299
33360000	302
33365000	293
33370000	305
33375000	304
33380000	291
33385000	299
33390000	300
33395000	305
33400000	291
33405000	301
33410000	300
33415000	301
33420000	294
33425000	300
33430000	303
33435000	294
33440000	308
33445000	304
33450000	300
33455000	300
33460000	301
33465000	303
33470000	292
33475000	294
33480000	300
33485000	301
33490000	293
33495000	306
33500000	308
33505000	297
33510000	290
33515000	302
33520000	324
33525000	304
33530000	309
33535000	314
33540000	301
33545000	297
33550000	301
33555000	303
33560000	294
33565000	295
33570000	302
33575000	304
33580000	292
33585000	300
33590000	302
33595000	302
33600000	293
33605000	301
33610000	309
33615000	297
33620000	299
33625000	309
33630000	305
33635000	301
33640000	307
33645000	309
33650000	299
33655000	296
33660000	305
33665000	300
33670000	293
33675000	303
33680000	302
33685000	296
33690000	292
33695000	307
33700000	325
33705000	293
33710000	301
33715000	311
33720000	295
33725000	299
33730000	303
33735000	305
33740000	294
33745000	297
33750000	317
33755000	304
33760000	298
33765000	306
33770000	320
33775000	298
33780000	296
33785000	306
33790000	304
33795000	300
33800000	308
33805000	311
33810000	317
33815000	302
33820000	306
33825000	305
33830000	294
33835000	302
33840000	307
33845000	302
33850000	308
33855000	303
33860000	304
33865000	302
33870000	297
33875000	314
33880000	295
33885000	296
33890000	302
33895000	309
33900000	303
33905000	295
33910000	311
33915000	307
33920000	304
33925000	307
33930000	313
33935000	295
33940000	304
33945000	315
33950000	304
33955000	298
33960000	297
33965000	315
33970000	298
33975000	305
33980000	313
33985000	305
33990000	295
33995000	301
34000000	322
34005000	301
34010000	302
34015000	309
34020000	304
34025000	300
34030000	303
34035000	318
34040000	301
34045000	298
34050000	310
34055000	312
34060000	304
34065000	305
34070000	314
34075000	300
34080000	298
34085000	302
34090000	317
34095000	310
34100000	306
34105000	318
34110000	300
34115000	300
34120000	304
34125000	313
34130000	304
34135000	306
34140000	315
34145000	306
34150000	307
34155000	302
34160000	313
34165000	299
34170000	302
34175000	316
34180000	301
34185000	305
34190000	299
34195000	323
34200000	299
34205000	297
34210000	314
34215000	300
34220000	297
34225000	302
34230000	321
34235000	299
34240000	297
34245000	317
34250000	306
34255000	299
34260000	297
34265000	317
34270000	298
34275000	300
34280000	311
34285000	305
34290000	301
34295000	309
34300000	325
34305000	304
34310000	298
34315000	311
34320000	316
34325000	302
34330000	299
34335000	335
34340000	305
34345000	303
34350000	310
34355000	316
34360000	308
34365000	301
34370000	318
34375000	302
34380000	299
34385000	308
34390000	312
34395000	303
34400000	299
34405000	317
34410000	307
34415000	303
34420000	306
34425000	315
34430000	299
34435000	300
34440000	316
34445000	312
34450000	306
34455000	304
34460000	318
34465000	301
34470000	303
34475000	314
34480000	302
34485000	301
34490000	301
34495000	321
34500000	301
34505000	302
34510000	318
34515000	305
34520000	303
34525000	300
34530000	319
34535000	300
34540000	304
34545000	322
34550000	303
34555000	299
34560000	304
34565000	322
34570000	305
34575000	308
34580000	317
34585000	310
34590000	309
34595000	312
34600000	318
34605000	301
34610000	306
34615000	315
34620000	311
34625000	307
34630000	307
34635000	319
34640000	308
34645000	311
34650000	319
34655000	307
34660000	307
34665000	306
34670000	320
34675000	309
34680000	302
34685000	316
34690000	309
34695000	311
34700000	308
34705000	322
34710000	310
34715000	311
34720000	321
34725000	303
34730000	303
34735000	302
34740000	324
34745000	306
34750000	311
34755000	326
34760000	311
34765000	304
34770000	308
34775000	324
34780000	310
34785000	313
34790000	331
34795000	309
34800000	310
34805000	305
34810000	322
34815000	302
34820000	306
34825000	323
34830000	309
34835000	308
34840000	305
34845000	323
34850000	311
34855000	305
34860000	317
34865000	305
34870000	303
34875000	305
34880000	323
34885000	316
34890000	313
34895000	320
34900000	305
34905000	307
34910000	305
34915000	319
34920000	306
34925000	303
34930000	317
34935000	312
34940000	305
34945000	308
34950000	318
34955000	303
34960000	304
34965000	319
34970000	316
34975000	307
34980000	315
34985000	330
34990000	305
34995000	311
35000000	327
35005000	310
35010000	306
35015000	305
35020000	321
35025000	304
35030000	309
35035000	328
35040000	312
35045000	309
35050000	308
35055000	322
35060000	310
35065000	304
35070000	321
35075000	313
35080000	310
35085000	308
35090000	326
35095000	307
35100000	306
35105000	328
35110000	315
35115000	306
35120000	313
35125000	324
35130000	319
35135000	313
35140000	330
35145000	306
35150000	311
35155000	318
35160000	314
